Username,Date,Retweets,Favorites,Message,Hashtags,Mentions
,2016-11-06 13:00:52,0,0,"FBI Agent Behind Hillary Email Leaks Found Dead In Murder Suicide http:// departed.co/fbi-agent-behi nd-hillary-email-leaks-found-dead-murder-suicide?utm_source=dlvr.it&utm_medium=twitter  pic.twitter.com/7EAYP1dHuE",,
,2016-11-06 12:59:13,1,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/  HILLARY IS MY TOP SUSPECT",,
,2016-11-06 12:57:09,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/1vkYge8jv",,
,2016-11-06 12:56:22,29,16,"#FBI Agent Suspected in #Hillary #emailmarketing Leaks Found Dead in Apparent #Murder - #Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",#FBI #Hillary #emailmarketing #Murder #Suicide,
,2016-11-06 12:55:53,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-06 12:55:05,8,4,"FBI AGENT SUSPECTED IN HILLARY EMAIL LEAKS FOUND DEAD IN APPARENT MURDER-SUICIDE http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-06 12:53:53,1,0,"FBI Agent Behind Hillary Email Leaks Found Dead In Murder Suicide - http:// wp.me/p7gX9R-63f pic.twitter.com/EIpg22qnTy",,
,2016-11-06 12:52:08,2,1,"but why house on fire if suicide? > FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-06 12:51:11,0,0,"#FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",#FBI,
,2016-11-06 12:48:41,0,0,"FBI Agent Behind Hillary Email Leaks Found Dead In Murder Suicide http:// alexanderhiggins.com/fbi-agent-behi nd-hillary-email-leaks-found-dead-murder-suicide/  via @kr3at http:// fb.me/535Tp0UGU",,@kr3at
,2016-11-06 12:47:29,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/4v71IALmq",,
,2016-11-06 12:45:47,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// ln.is/denverguardian .com/2/DvV9h ",,
,2016-11-06 12:44:39,0,0,"FBI Agent Behind Hillary Email Leaks Found Dead In Murder Suicide http:// alexanderhiggins.com/fbi-agent-behi nd-hillary-email-leaks-found-dead-murder-suicide/  via @kr3at",,@kr3at
,2016-11-06 12:44:30,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-06 12:42:56,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-06 12:41:01,0,0,"FBI Agent Behind Hillary Email Leaks Found Dead In Murder Suicide http:// ln.is/alexanderhiggi ns.com/PcU19  via @kr3at http:// fb.me/4fcIzpUh6",,@kr3at
,2016-11-06 12:40:32,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-06 12:40:20,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-06 12:35:37,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-06 12:33:20,1,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-06 12:31:43,0,0,"FBI Agent Behind Hillary Email Leaks Found Dead In Murder Suicide http:// ln.is/alexanderhiggi ns.com/PcU19  via @kr3at",,@kr3at
,2016-11-06 12:30:12,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/2N3rBbgIE",,
,2016-11-06 12:29:53,1,0,"Another Clinton assisted death ? FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-06 12:29:31,0,0,"FBI AGENT SUSPECTED IN HILLARY EMAIL LEAKS FOUND DEAD IN APPARENT MURDER-SUICIDE http:// fb.me/1F7yWa3gA",,
,2016-11-06 12:29:20,0,0,"Corrupt Clinton Body Count> FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-06 12:28:49,5,1,"Hillary Body Bags> FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-06 12:28:37,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-06 12:28:25,3,1,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-06 12:25:50,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// paper.li/DaveforFtMyers /1311354675?read=http%3A%2F%2Fdenverguardian.com%2F2016%2F11%2F05%2Ffbi-agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide%2F ",,
,2016-11-06 12:23:56,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-06 12:20:13,1,1,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/8lu7UCtfa",,
,2016-11-06 12:17:47,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/5amMdyLqY",,
,2016-11-06 12:17:37,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/7Xfwwr7uW",,
,2016-11-06 12:17:09,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead . Add 2 more bodies to Hillary 's trail of terror. http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-06 12:16:44,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/YFOdi3fI",,
,2016-11-06 12:16:33,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/5pfSe2Wo9",,
,2016-11-06 12:12:51,0,1,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/  I am so sure...",,
,2016-11-06 12:11:35,2,1,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-06 12:11:22,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http://www. snopes.com/fbi-agent-murd er-suicide/ ",,
,2016-11-06 12:10:24,0,1,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/  A likely story DOUBLE HOMICIDE!",,
,2016-11-06 12:07:15,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-06 12:07:14,0,0,"#VarneyCo FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// ln.is/denverguardian .com/2/4kXgF ",#VarneyCo,
,2016-11-06 12:07:14,0,0,"Add i more! FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide https:// twitter.com/i/web/status/7 95311313157115904 ",,
,2016-11-06 12:06:44,7,3,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// bit.ly/2eCED6F riiiiiighttt...",,
,2016-11-06 12:06:07,0,0,"Add i more! FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// tinyurl.com/jgy4586 https:// twitter.com/Most2hip/statu s/795297062325780480 ",,
,2016-11-06 12:05:59,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-06 12:04:06,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/8gavf2YyZ",,
,2016-11-06 12:02:56,0,0,"#VarneyCo FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// tinyurl.com/jgy4586",#VarneyCo,
,2016-11-06 12:02:02,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/2NzUyk5pX",,
,2016-11-06 11:59:09,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-06 11:58:55,21,6,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-06 11:57:48,1,1,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-06 11:56:41,3,1,"No joke. Example of disformation campaign designed to affect US election -- ' FBI Agent in Hillary Email Leaks Dead ' http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-06 11:53:37,0,1,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-06 11:50:05,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// embols.com/2016/11/06/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/  via @",,@
,2016-11-06 11:49:45,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// paper.li/UnPoliticalPrt y/1354809484?read=http%3A%2F%2Fdenverguardian.com%2F2016%2F11%2F05%2Ffbi-agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide%2F ",,
,2016-11-06 11:47:45,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/5gryQf4LY",,
,2016-11-06 11:46:18,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide sad shit. http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-06 11:45:24,0,0,"FALSE: FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide https:// lnkd.in/gN2kj63",,
,2016-11-06 11:45:24,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/4E9VhCtpK",,
,2016-11-06 11:43:59,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-06 11:38:20,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/8x0IxT3j2",,
,2016-11-06 11:34:52,0,0,"@JamesComeyFBI FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide https:// mainerepublicemailalert.com/2016/11/06/fbi -agent-suspected-in-hillary-email-leaks-found-dead-in-apparent-murder-suicide/  BLOOD ON YOUR HANDS!",,@JamesComeyFBI
,2016-11-06 11:33:31,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-06 11:32:04,0,0,"@FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// tinyurl.com/jgy4586 Follow the money & the bodies",,@FBI
,2016-11-06 11:31:12,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide https:// mainerepublicemailalert.com/2016/11/06/fbi -agent-suspected-in-hillary-email-leaks-found-dead-in-apparent-murder-suicide/  via @wordpressdotcom",,@wordpressdotcom
,2016-11-06 11:29:23,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/SxtKg7bR",,
,2016-11-06 11:27:33,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-06 11:26:20,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-06 11:24:07,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-06 11:24:02,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// ln.is/denverguardian .com/2/8pDD7 ",,
,2016-11-06 11:21:37,0,1,"FBI AGENT SUSPECTED IN HILLARY EMAIL LEAKS FOUND DEAD IN APPARENT MURDER-SUICIDE @SonofLiberty357 http:// usdefensewatch.com/2016/11/fbi-ag ent-suspected-in-hillary-email-leaks-found-dead-in-apparent-murder-suicide/ ",,@SonofLiberty357
,2016-11-06 11:21:18,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-06 11:19:11,3,3,"Murder Murder! Cover Up Again! FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-06 11:18:11,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-06 11:17:18,2,1,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-06 11:14:06,1,1,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-06 11:14:03,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http://www. snopes.com/fbi-agent-murd er-suicide/ ",,
,2016-11-06 11:12:49,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/1DXDFfdNY",,
,2016-11-06 11:12:22,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/8fTWlutGV",,
,2016-11-06 11:07:00,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/2GkvlzNxE",,
,2016-11-06 11:06:50,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-06 11:03:58,1,0,"FBI Agent Behind Hillary Email Leaks Found Dead In Murder Suicide http:// alexanderhiggins.com/fbi-agent-behi nd-hillary-email-leaks-found-dead-murder-suicide/  via @kr3at Read: #ConfessionsoftheLastLowlyWarrior",#ConfessionsoftheLastLowlyWarrior,@kr3at
,2016-11-06 11:03:17,1,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-06 10:58:45,1,0,"Top story: FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Mu http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/   see more http:// tweetedtimes.com/mcpois?s=tnp",,
,2016-11-06 10:55:39,2,0,"FBI Agent Behind Hillary Email Leaks Found Dead In Murder Suicide http:// alexanderhiggins.com/fbi-agent-behi nd-hillary-email-leaks-found-dead-murder-suicide/  via @kr3at",,@kr3at
,2016-11-06 10:55:12,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/1yGvuXm5f",,
,2016-11-06 10:52:58,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/602TqeLX7",,
,2016-11-06 10:51:40,26,10,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// paper.li/StanHjerleid/1 357322365?read=http%3A%2F%2Fdenverguardian.com%2F2016%2F11%2F05%2Ffbi-agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide%2F ",,
,2016-11-06 10:46:30,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/31eJUbGDo",,
,2016-11-06 10:45:52,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/8cQqlai2S",,
,2016-11-06 10:45:20,0,0,"False: FBI Agent Suspected in Hillary Email Leaks Found Dead http:// ow.ly/KOiC100ohpf #urbanlegends #lies #rumors",#urbanlegends #lies #rumors,
,2016-11-06 10:45:20,0,0,"False: FBI Agent Suspected in Hillary Email Leaks Found Dead http:// ow.ly/KOiC100ohpf #urbanlegends #lies #rumors",#urbanlegends #lies #rumors,
,2016-11-06 10:45:14,0,0,"Top story: FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Mu http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/   see more http:// tweetedtimes.com/temptinTAUREAN ?s=tnp ",,
,2016-11-06 10:44:53,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/XlUfKph8",,
,2016-11-06 10:42:25,0,0,"FBI Agent Behind Hillary Email Leaks Found Dead In Murder Suicide http:// dlvr.it/Mc2XBW",,
,2016-11-06 10:40:46,1,1,"#FBI Agent Behind #Hillary #Email #Leaks Found Dead In Murder Suicide https:// matrixbob.wordpress.com/2016/11/06/fbi -agent-behind-hillary-email-leaks-found-dead-in-murder-suicide/  via @wordpressdotcom pic.twitter.com/kSLPy7iT0W",#FBI #Hillary #Email #Leaks,@wordpressdotcom
,2016-11-06 10:39:58,3,4,"LOOk a #Clinton #ConspiracyTheory FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",#Clinton #ConspiracyTheory,
